# 0.00000000e+00 2.75400000e+02 3.12400000e+02 6.42600000e+02 1.59340000e+03
 2.00816000e+01 -2.90000000e-02 0.00000000e+00 4.00000000e-03 -1.80000000e-02
 2.01524000e+01 -2.80000000e-02 2.00000000e-03 4.00000000e-03 -1.80000000e-02
 2.02231000e+01 -2.80000000e-02 2.00000000e-03 4.00000000e-03 -1.80000000e-02
 2.02938000e+01 -2.60000000e-02 2.00000000e-03 4.00000000e-03 -2.00000000e-02
 2.03645000e+01 -2.60000000e-02 2.00000000e-03 4.00000000e-03 -2.00000000e-02
 2.04352000e+01 -2.50000000e-02 2.00000000e-03 4.00000000e-03 -2.00000000e-02
 2.05059000e+01 -2.30000000e-02 4.00000000e-03 4.00000000e-03 -1.80000000e-02
 2.05766000e+01 -2.50000000e-02 4.00000000e-03 5.00000000e-03 -1.80000000e-02
 2.06473000e+01 -2.50000000e-02 4.00000000e-03 6.00000000e-03 -1.80000000e-02
 2.07180000e+01 -2.20000000e-02 2.00000000e-03 5.00000000e-03 -1.80000000e-02
 2.07887000e+01 -2.30000000e-02 2.00000000e-03 6.00000000e-03 -1.80000000e-02
 2.08595000e+01 -2.30000000e-02 0.00000000e+00 6.00000000e-03 -1.80000000e-02
 2.09302000e+01 -2.30000000e-02 -2.00000000e-03 6.00000000e-03 -1.80000000e-02
 2.10009000e+01 -2.30000000e-02 -2.00000000e-03 5.00000000e-03 -1.80000000e-02
 2.10716000e+01 -2.30000000e-02 0.00000000e+00 4.00000000e-03 -1.80000000e-02
 2.11423000e+01 -2.20000000e-02 2.00000000e-03 5.00000000e-03 -1.80000000e-02
 2.12130000e+01 -1.90000000e-02 2.00000000e-03 4.00000000e-03 -1.80000000e-02
 2.12837000e+01 -1.90000000e-02 2.00000000e-03 4.00000000e-03 -1.80000000e-02
 2.13544000e+01 -1.90000000e-02 2.00000000e-03 5.00000000e-03 -1.60000000e-02
 2.14251000e+01 -1.90000000e-02 4.00000000e-03 6.00000000e-03 -1.60000000e-02
 2.14958000e+01 -1.80000000e-02 6.00000000e-03 5.00000000e-03 -1.80000000e-02
 2.15666000e+01 -1.70000000e-02 6.00000000e-03 4.00000000e-03 -1.80000000e-02
 2.16373000e+01 -1.50000000e-02 6.00000000e-03 4.00000000e-03 -1.80000000e-02
 2.17080000e+01 -1.70000000e-02 6.00000000e-03 4.00000000e-03 -1.80000000e-02
 2.17787000e+01 -1.70000000e-02 6.00000000e-03 5.00000000e-03 -2.00000000e-02
 2.18494000e+01 -1.50000000e-02 6.00000000e-03 6.00000000e-03 -2.00000000e-02
 2.19201000e+01 -1.70000000e-02 6.00000000e-03 5.00000000e-03 -2.00000000e-02
 2.19908000e+01 -1.50000000e-02 6.00000000e-03 5.00000000e-03 -2.00000000e-02
 2.20615000e+01 -1.40000000e-02 8.00000000e-03 5.00000000e-03 -2.00000000e-02
 2.21322000e+01 -1.30000000e-02 8.00000000e-03 6.00000000e-03 -1.80000000e-02
 2.22029000e+01 -1.10000000e-02 8.00000000e-03 8.00000000e-03 -1.60000000e-02
 2.22737000e+01 -1.00000000e-02 9.00000000e-03 8.00000000e-03 -1.40000000e-02
 2.23444000e+01 -8.00000000e-03 1.00000000e-02 8.00000000e-03 -1.40000000e-02
 2.24151000e+01 -7.00000000e-03 1.00000000e-02 9.00000000e-03 -1.40000000e-02
 2.24858000e+01 -7.00000000e-03 1.20000000e-02 9.00000000e-03 -1.40000000e-02
 2.25565000e+01 -6.00000000e-03 1.30000000e-02 9.00000000e-03 -1.40000000e-02
 2.26272000e+01 -6.00000000e-03 1.30000000e-02 9.00000000e-03 -1.20000000e-02
 2.26979000e+01 -6.00000000e-03 1.20000000e-02 1.00000000e-02 -1.20000000e-02
 2.27686000e+01 -6.00000000e-03 1.20000000e-02 9.00000000e-03 -1.40000000e-02
 2.28393000e+01 -6.00000000e-03 1.20000000e-02 9.00000000e-03 -1.40000000e-02
 2.29100000e+01 -7.00000000e-03 1.20000000e-02 1.00000000e-02 -1.40000000e-02
 2.29808000e+01 -8.00000000e-03 9.00000000e-03 9.00000000e-03 -1.60000000e-02
 2.30515000e+01 -1.00000000e-02 6.00000000e-03 9.00000000e-03 -1.80000000e-02
 2.31222000e+01 -1.00000000e-02 6.00000000e-03 6.00000000e-03 -1.80000000e-02
 2.31929000e+01 -8.00000000e-03 9.00000000e-03 5.00000000e-03 -2.10000000e-02
 2.32636000e+01 -7.00000000e-03 9.00000000e-03 4.00000000e-03 -2.30000000e-02
 2.33343000e+01 -7.00000000e-03 9.00000000e-03 4.00000000e-03 -2.30000000e-02
 2.34050000e+01 -4.00000000e-03 1.00000000e-02 2.00000000e-03 -2.20000000e-02
 2.34757000e+01 -2.00000000e-03 1.20000000e-02 4.00000000e-03 -2.20000000e-02
 2.35464000e+01 -2.00000000e-03 1.30000000e-02 4.00000000e-03 -2.10000000e-02
 2.36171000e+01 -2.00000000e-03 1.40000000e-02 4.00000000e-03 -1.80000000e-02
 2.36879000e+01 0.00000000e+00 1.30000000e-02 4.00000000e-03 -1.80000000e-02
 2.37586000e+01 2.00000000e-03 1.40000000e-02 4.00000000e-03 -2.00000000e-02
 2.38293000e+01 2.00000000e-03 1.60000000e-02 5.00000000e-03 -1.80000000e-02
 2.39000000e+01 2.00000000e-03 1.60000000e-02 4.00000000e-03 -1.80000000e-02
 2.39707000e+01 0.00000000e+00 1.40000000e-02 4.00000000e-03 -1.80000000e-02
 2.40414000e+01 -2.00000000e-03 1.40000000e-02 4.00000000e-03 -1.80000000e-02
 2.41121000e+01 -2.00000000e-03 1.60000000e-02 4.00000000e-03 -1.80000000e-02
 2.41828000e+01 -2.00000000e-03 1.60000000e-02 4.00000000e-03 -1.80000000e-02
 2.42535000e+01 -2.00000000e-03 1.70000000e-02 4.00000000e-03 -1.80000000e-02
 2.43242000e+01 0.00000000e+00 1.80000000e-02 4.00000000e-03 -1.80000000e-02
 2.43950000e+01 0.00000000e+00 1.80000000e-02 5.00000000e-03 -1.80000000e-02
 2.44657000e+01 2.00000000e-03 1.80000000e-02 5.00000000e-03 -2.00000000e-02
 2.45364000e+01 2.00000000e-03 2.00000000e-02 5.00000000e-03 -2.10000000e-02
 2.46071000e+01 2.00000000e-03 2.10000000e-02 5.00000000e-03 -2.10000000e-02
 2.46778000e+01 2.00000000e-03 2.10000000e-02 4.00000000e-03 -2.10000000e-02
 2.47485000e+01 2.00000000e-03 2.20000000e-02 4.00000000e-03 -2.10000000e-02
 2.48192000e+01 4.00000000e-03 2.30000000e-02 5.00000000e-03 -2.10000000e-02
 2.48899000e+01 6.00000000e-03 2.30000000e-02 5.00000000e-03 -2.10000000e-02
 2.49606000e+01 6.00000000e-03 2.30000000e-02 5.00000000e-03 -2.10000000e-02
 2.50313000e+01 6.00000000e-03 2.50000000e-02 6.00000000e-03 -2.00000000e-02
 2.51021000e+01 7.00000000e-03 2.60000000e-02 6.00000000e-03 -2.00000000e-02
 2.51728000e+01 6.00000000e-03 2.60000000e-02 8.00000000e-03 -1.80000000e-02
 2.52435000e+01 4.00000000e-03 2.50000000e-02 9.00000000e-03 -1.60000000e-02
 2.53142000e+01 4.00000000e-03 2.50000000e-02 9.00000000e-03 -1.40000000e-02
 2.53849000e+01 6.00000000e-03 2.60000000e-02 1.00000000e-02 -1.60000000e-02
 2.54556000e+01 6.00000000e-03 2.70000000e-02 1.10000000e-02 -1.40000000e-02
 2.55263000e+01 6.00000000e-03 2.70000000e-02 1.30000000e-02 -1.40000000e-02
 2.55970000e+01 7.00000000e-03 2.90000000e-02 1.30000000e-02 -1.40000000e-02
 2.56677000e+01 8.00000000e-03 3.00000000e-02 1.10000000e-02 -1.20000000e-02
 2.57384000e+01 1.00000000e-02 3.10000000e-02 1.10000000e-02 -1.10000000e-02
 2.58092000e+01 8.00000000e-03 3.10000000e-02 1.10000000e-02 -1.10000000e-02
 2.58799000e+01 8.00000000e-03 3.00000000e-02 1.00000000e-02 -1.10000000e-02
 2.59506000e+01 7.00000000e-03 3.00000000e-02 1.00000000e-02 -1.40000000e-02
 2.60213000e+01 7.00000000e-03 3.00000000e-02 1.00000000e-02 -1.40000000e-02
 2.60920000e+01 6.00000000e-03 3.10000000e-02 1.00000000e-02 -1.40000000e-02
 2.61627000e+01 6.00000000e-03 3.00000000e-02 1.00000000e-02 -1.40000000e-02
 2.62334000e+01 6.00000000e-03 2.90000000e-02 1.00000000e-02 -1.40000000e-02
 2.63041000e+01 4.00000000e-03 3.00000000e-02 1.00000000e-02 -1.40000000e-02
 2.63748000e+01 4.00000000e-03 3.00000000e-02 1.00000000e-02 -1.40000000e-02
 2.64455000e+01 4.00000000e-03 3.00000000e-02 1.00000000e-02 -1.40000000e-02
 2.65163000e+01 4.00000000e-03 3.00000000e-02 1.00000000e-02 -1.40000000e-02
 2.65870000e+01 4.00000000e-03 3.00000000e-02 1.10000000e-02 -1.40000000e-02
 2.66577000e+01 2.00000000e-03 3.00000000e-02 1.10000000e-02 -1.40000000e-02
 2.67284000e+01 2.00000000e-03 3.10000000e-02 1.10000000e-02 -1.40000000e-02
 2.67991000e+01 4.00000000e-03 3.10000000e-02 1.10000000e-02 -1.40000000e-02
 2.68698000e+01 4.00000000e-03 3.10000000e-02 1.10000000e-02 -1.40000000e-02
 2.69405000e+01 4.00000000e-03 3.10000000e-02 1.30000000e-02 -1.40000000e-02
 2.70112000e+01 2.00000000e-03 3.10000000e-02 1.40000000e-02 -1.40000000e-02
 2.70819000e+01 2.00000000e-03 3.10000000e-02 1.40000000e-02 -1.40000000e-02
 2.71526000e+01 0.00000000e+00 3.00000000e-02 1.50000000e-02 -1.40000000e-02
 2.72234000e+01 0.00000000e+00 2.90000000e-02 1.40000000e-02 -1.40000000e-02
 2.72941000e+01 -2.00000000e-03 2.70000000e-02 1.40000000e-02 -1.40000000e-02
 2.73648000e+01 -4.00000000e-03 2.60000000e-02 1.30000000e-02 -1.40000000e-02
 2.74355000e+01 -8.00000000e-03 2.30000000e-02 1.10000000e-02 -1.40000000e-02
 2.75062000e+01 -1.10000000e-02 2.30000000e-02 1.00000000e-02 -1.60000000e-02
 2.75769000e+01 -1.10000000e-02 2.20000000e-02 1.00000000e-02 -1.80000000e-02
 2.76476000e+01 -1.40000000e-02 2.10000000e-02 9.00000000e-03 -1.80000000e-02
 2.77183000e+01 -1.30000000e-02 2.10000000e-02 9.00000000e-03 -2.00000000e-02
 2.77890000e+01 -1.10000000e-02 2.10000000e-02 9.00000000e-03 -1.80000000e-02
 2.78597000e+01 -1.10000000e-02 2.10000000e-02 1.00000000e-02 -1.80000000e-02
 2.79305000e+01 -1.30000000e-02 2.00000000e-02 1.10000000e-02 -1.80000000e-02
 2.80012000e+01 -1.40000000e-02 2.00000000e-02 1.10000000e-02 -1.80000000e-02
 2.80719000e+01 -1.40000000e-02 1.80000000e-02 1.10000000e-02 -1.80000000e-02
 2.81426000e+01 -1.40000000e-02 2.00000000e-02 1.10000000e-02 -1.60000000e-02
 2.82133000e+01 -1.50000000e-02 2.00000000e-02 1.40000000e-02 -1.40000000e-02
 2.82840000e+01 -1.80000000e-02 1.70000000e-02 1.40000000e-02 -1.40000000e-02
 2.83547000e+01 -1.90000000e-02 1.60000000e-02 1.30000000e-02 -1.20000000e-02
 2.84254000e+01 -2.10000000e-02 1.60000000e-02 1.40000000e-02 -1.20000000e-02
 2.84961000e+01 -2.20000000e-02 1.60000000e-02 1.40000000e-02 -1.20000000e-02
 2.85668000e+01 -2.50000000e-02 1.80000000e-02 1.30000000e-02 -1.40000000e-02
 2.86376000e+01 -2.60000000e-02 1.80000000e-02 1.30000000e-02 -1.40000000e-02
 2.87083000e+01 -2.90000000e-02 1.80000000e-02 1.40000000e-02 -1.40000000e-02
 2.87790000e+01 -2.90000000e-02 1.80000000e-02 1.30000000e-02 -1.40000000e-02
 2.88497000e+01 -3.00000000e-02 1.70000000e-02 1.30000000e-02 -1.40000000e-02
 2.89204000e+01 -3.00000000e-02 1.60000000e-02 1.10000000e-02 -1.60000000e-02
 2.89911000e+01 -3.40000000e-02 1.40000000e-02 1.10000000e-02 -1.80000000e-02
 2.90618000e+01 -3.40000000e-02 1.60000000e-02 1.00000000e-02 -1.80000000e-02
 2.91325000e+01 -3.40000000e-02 1.60000000e-02 1.00000000e-02 -1.80000000e-02
 2.92032000e+01 -3.60000000e-02 1.60000000e-02 1.00000000e-02 -1.80000000e-02
 2.92739000e+01 -3.80000000e-02 1.40000000e-02 9.00000000e-03 -2.00000000e-02
 2.93447000e+01 -4.20000000e-02 1.30000000e-02 9.00000000e-03 -2.00000000e-02
 2.94154000e+01 -4.30000000e-02 1.20000000e-02 1.00000000e-02 -2.10000000e-02
 2.94861000e+01 -4.50000000e-02 1.00000000e-02 1.00000000e-02 -2.10000000e-02
 2.95568000e+01 -4.60000000e-02 9.00000000e-03 9.00000000e-03 -2.10000000e-02
 2.96275000e+01 -4.90000000e-02 8.00000000e-03 1.00000000e-02 -2.10000000e-02
 2.96982000e+01 -5.10000000e-02 6.00000000e-03 1.00000000e-02 -2.10000000e-02
 2.97689000e+01 -5.40000000e-02 4.00000000e-03 1.10000000e-02 -2.20000000e-02
 2.98396000e+01 -5.50000000e-02 2.00000000e-03 1.10000000e-02 -2.10000000e-02
 2.99103000e+01 -5.70000000e-02 2.00000000e-03 1.10000000e-02 -2.10000000e-02
 2.99810000e+01 -6.00000000e-02 0.00000000e+00 1.10000000e-02 -2.20000000e-02
 3.00518000e+01 -6.40000000e-02 -2.00000000e-03 1.30000000e-02 -2.10000000e-02
 3.01225000e+01 -6.60000000e-02 -2.00000000e-03 1.30000000e-02 -2.00000000e-02
 3.01932000e+01 -6.60000000e-02 -4.00000000e-03 1.30000000e-02 -2.10000000e-02
 3.02639000e+01 -6.60000000e-02 -6.00000000e-03 1.10000000e-02 -2.00000000e-02
 3.03346000e+01 -7.00000000e-02 -6.00000000e-03 1.10000000e-02 -2.00000000e-02
 3.04053000e+01 -7.20000000e-02 -8.00000000e-03 1.10000000e-02 -2.00000000e-02
 3.04760000e+01 -7.50000000e-02 -1.00000000e-02 1.00000000e-02 -2.00000000e-02
 3.05467000e+01 -7.80000000e-02 -1.20000000e-02 1.00000000e-02 -1.80000000e-02
 3.06174000e+01 -8.10000000e-02 -1.40000000e-02 1.10000000e-02 -1.80000000e-02
 3.06881000e+01 -8.30000000e-02 -1.60000000e-02 1.00000000e-02 -2.00000000e-02
 3.07589000e+01 -8.50000000e-02 -1.60000000e-02 1.00000000e-02 -2.00000000e-02
 3.08296000e+01 -8.70000000e-02 -1.70000000e-02 1.00000000e-02 -2.10000000e-02
 3.09003000e+01 -9.10000000e-02 -1.80000000e-02 1.00000000e-02 -2.10000000e-02
 3.09710000e+01 -9.30000000e-02 -2.10000000e-02 1.10000000e-02 -2.20000000e-02
 3.10417000e+01 -9.60000000e-02 -2.30000000e-02 1.10000000e-02 -2.20000000e-02
 3.11124000e+01 -1.00000000e-01 -2.50000000e-02 1.10000000e-02 -2.10000000e-02
 3.11831000e+01 -1.02000000e-01 -2.60000000e-02 1.30000000e-02 -2.10000000e-02
 3.12538000e+01 -1.04000000e-01 -2.70000000e-02 1.40000000e-02 -2.10000000e-02
 3.13245000e+01 -1.07000000e-01 -2.90000000e-02 1.30000000e-02 -2.10000000e-02
 3.13952000e+01 -1.08000000e-01 -3.00000000e-02 1.30000000e-02 -2.00000000e-02
 3.14660000e+01 -1.11000000e-01 -3.30000000e-02 1.40000000e-02 -1.80000000e-02
 3.15367000e+01 -1.14000000e-01 -3.50000000e-02 1.50000000e-02 -1.80000000e-02
 3.16074000e+01 -1.18000000e-01 -3.80000000e-02 1.30000000e-02 -1.80000000e-02
 3.16781000e+01 -1.21000000e-01 -4.10000000e-02 1.30000000e-02 -1.80000000e-02
 3.17488000e+01 -1.23000000e-01 -4.20000000e-02 1.30000000e-02 -1.80000000e-02
 3.18195000e+01 -1.28000000e-01 -4.50000000e-02 1.10000000e-02 -1.80000000e-02
 3.18902000e+01 -1.29000000e-01 -4.90000000e-02 1.00000000e-02 -2.00000000e-02
 3.19609000e+01 -1.32000000e-01 -5.00000000e-02 1.00000000e-02 -2.10000000e-02
 3.20316000e+01 -1.36000000e-01 -5.20000000e-02 1.10000000e-02 -2.00000000e-02
 3.21023000e+01 -1.38000000e-01 -5.40000000e-02 1.10000000e-02 -2.00000000e-02
 3.21730000e+01 -1.40000000e-01 -5.60000000e-02 1.10000000e-02 -2.00000000e-02
 3.22438000e+01 -1.43000000e-01 -6.00000000e-02 1.10000000e-02 -2.10000000e-02
 3.23145000e+01 -1.46000000e-01 -6.20000000e-02 1.00000000e-02 -2.20000000e-02
 3.23852000e+01 -1.47000000e-01 -6.30000000e-02 9.00000000e-03 -2.60000000e-02
 3.24559000e+01 -1.50000000e-01 -6.60000000e-02 8.00000000e-03 -2.70000000e-02
 3.25266000e+01 -1.53000000e-01 -6.80000000e-02 8.00000000e-03 -2.70000000e-02
 3.25973000e+01 -1.57000000e-01 -7.00000000e-02 8.00000000e-03 -2.70000000e-02
 3.26680000e+01 -1.59000000e-01 -7.40000000e-02 6.00000000e-03 -2.80000000e-02
 3.27387000e+01 -1.62000000e-01 -7.60000000e-02 8.00000000e-03 -2.70000000e-02
 3.28094000e+01 -1.66000000e-01 -8.00000000e-02 9.00000000e-03 -2.50000000e-02
 3.28801000e+01 -1.70000000e-01 -8.20000000e-02 8.00000000e-03 -2.50000000e-02
 3.29509000e+01 -1.72000000e-01 -8.50000000e-02 8.00000000e-03 -2.30000000e-02
 3.30216000e+01 -1.74000000e-01 -8.80000000e-02 1.00000000e-02 -2.20000000e-02
 3.30923000e+01 -1.76000000e-01 -8.90000000e-02 1.10000000e-02 -2.10000000e-02
 3.31630000e+01 -1.78000000e-01 -9.00000000e-02 1.00000000e-02 -2.10000000e-02
 3.32337000e+01 -1.79000000e-01 -9.20000000e-02 1.00000000e-02 -2.10000000e-02
 3.33044000e+01 -1.80000000e-01 -9.30000000e-02 1.00000000e-02 -2.10000000e-02
 3.33751000e+01 -1.83000000e-01 -9.50000000e-02 1.00000000e-02 -2.00000000e-02
 3.34458000e+01 -1.83000000e-01 -9.70000000e-02 1.10000000e-02 -1.80000000e-02
 3.35165000e+01 -1.85000000e-01 -9.90000000e-02 1.30000000e-02 -2.00000000e-02
 3.35872000e+01 -1.87000000e-01 -1.01000000e-01 1.30000000e-02 -2.10000000e-02
 3.36580000e+01 -1.89000000e-01 -1.03000000e-01 1.30000000e-02 -2.10000000e-02
 3.37287000e+01 -1.91000000e-01 -1.05000000e-01 1.10000000e-02 -2.10000000e-02
 3.37994000e+01 -1.93000000e-01 -1.06000000e-01 1.10000000e-02 -2.10000000e-02
 3.38701000e+01 -1.96000000e-01 -1.09000000e-01 1.30000000e-02 -2.10000000e-02
 3.39408000e+01 -1.97000000e-01 -1.11000000e-01 1.10000000e-02 -2.10000000e-02
 3.40115000e+01 -2.00000000e-01 -1.13000000e-01 1.10000000e-02 -2.10000000e-02
 3.40822000e+01 -2.02000000e-01 -1.14000000e-01 1.10000000e-02 -2.10000000e-02
 3.41529000e+01 -2.03000000e-01 -1.17000000e-01 1.10000000e-02 -2.00000000e-02
 3.42236000e+01 -2.02000000e-01 -1.18000000e-01 1.30000000e-02 -2.00000000e-02
 3.42944000e+01 -2.03000000e-01 -1.19000000e-01 1.30000000e-02 -1.80000000e-02
 3.43651000e+01 -2.04000000e-01 -1.22000000e-01 1.40000000e-02 -1.40000000e-02
 3.44358000e+01 -2.07000000e-01 -1.26000000e-01 1.40000000e-02 -1.40000000e-02
 3.45065000e+01 -2.08000000e-01 -1.27000000e-01 1.40000000e-02 -1.40000000e-02
 3.45772000e+01 -2.08000000e-01 -1.28000000e-01 1.40000000e-02 -1.40000000e-02
 3.46479000e+01 -2.10000000e-01 -1.30000000e-01 1.30000000e-02 -1.40000000e-02
 3.47186000e+01 -2.11000000e-01 -1.31000000e-01 1.30000000e-02 -1.40000000e-02
 3.47893000e+01 -2.08000000e-01 -1.32000000e-01 1.30000000e-02 -1.60000000e-02
 3.48600000e+01 -2.07000000e-01 -1.34000000e-01 1.30000000e-02 -1.60000000e-02
 3.49307000e+01 -2.07000000e-01 -1.35000000e-01 1.10000000e-02 -1.80000000e-02
 3.50015000e+01 -2.08000000e-01 -1.38000000e-01 1.10000000e-02 -1.80000000e-02
 3.50722000e+01 -2.08000000e-01 -1.38000000e-01 1.00000000e-02 -1.80000000e-02
 3.51429000e+01 -2.08000000e-01 -1.40000000e-01 9.00000000e-03 -2.00000000e-02
 3.52136000e+01 -2.07000000e-01 -1.40000000e-01 9.00000000e-03 -2.10000000e-02
 3.52843000e+01 -2.07000000e-01 -1.42000000e-01 1.00000000e-02 -2.00000000e-02
 3.53550000e+01 -2.06000000e-01 -1.42000000e-01 9.00000000e-03 -1.80000000e-02
 3.54257000e+01 -2.06000000e-01 -1.42000000e-01 8.00000000e-03 -1.80000000e-02
 3.54964000e+01 -2.04000000e-01 -1.42000000e-01 8.00000000e-03 -2.00000000e-02
 3.55671000e+01 -2.04000000e-01 -1.42000000e-01 8.00000000e-03 -2.00000000e-02
 3.56378000e+01 -2.04000000e-01 -1.42000000e-01 8.00000000e-03 -1.80000000e-02
 3.57086000e+01 -2.03000000e-01 -1.42000000e-01 9.00000000e-03 -2.00000000e-02
 3.57793000e+01 -2.00000000e-01 -1.42000000e-01 9.00000000e-03 -2.00000000e-02
 3.58500000e+01 -1.99000000e-01 -1.42000000e-01 8.00000000e-03 -2.00000000e-02
 3.59207000e+01 -1.97000000e-01 -1.44000000e-01 6.00000000e-03 -2.10000000e-02
 3.59914000e+01 -1.96000000e-01 -1.46000000e-01 6.00000000e-03 -2.00000000e-02
 3.60621000e+01 -1.95000000e-01 -1.46000000e-01 6.00000000e-03 -2.00000000e-02
 3.61328000e+01 -1.93000000e-01 -1.48000000e-01 6.00000000e-03 -2.10000000e-02
 3.62035000e+01 -1.91000000e-01 -1.48000000e-01 6.00000000e-03 -2.10000000e-02
 3.62742000e+01 -1.89000000e-01 -1.48000000e-01 6.00000000e-03 -2.20000000e-02
 3.63449000e+01 -1.86000000e-01 -1.48000000e-01 5.00000000e-03 -2.30000000e-02
 3.64157000e+01 -1.82000000e-01 -1.46000000e-01 5.00000000e-03 -2.30000000e-02
 3.64864000e+01 -1.78000000e-01 -1.46000000e-01 6.00000000e-03 -2.30000000e-02
 3.65571000e+01 -1.75000000e-01 -1.46000000e-01 5.00000000e-03 -2.30000000e-02
 3.66278000e+01 -1.75000000e-01 -1.46000000e-01 5.00000000e-03 -2.30000000e-02
 3.66985000e+01 -1.74000000e-01 -1.46000000e-01 4.00000000e-03 -2.50000000e-02
 3.67692000e+01 -1.70000000e-01 -1.42000000e-01 4.00000000e-03 -2.50000000e-02
 3.68399000e+01 -1.66000000e-01 -1.42000000e-01 4.00000000e-03 -2.50000000e-02
 3.69106000e+01 -1.64000000e-01 -1.42000000e-01 2.00000000e-03 -2.50000000e-02
 3.69813000e+01 -1.58000000e-01 -1.40000000e-01 2.00000000e-03 -2.30000000e-02
 3.70520000e+01 -1.53000000e-01 -1.38000000e-01 2.00000000e-03 -2.20000000e-02
 3.71228000e+01 -1.47000000e-01 -1.38000000e-01 2.00000000e-03 -2.20000000e-02
 3.71935000e+01 -1.43000000e-01 -1.38000000e-01 2.00000000e-03 -2.10000000e-02
 3.72642000e+01 -1.38000000e-01 -1.36000000e-01 2.00000000e-03 -2.00000000e-02
 3.73349000e+01 -1.34000000e-01 -1.34000000e-01 2.00000000e-03 -2.00000000e-02
 3.74056000e+01 -1.30000000e-01 -1.30000000e-01 4.00000000e-03 -2.00000000e-02
 3.74763000e+01 -1.26000000e-01 -1.28000000e-01 4.00000000e-03 -2.00000000e-02
 3.75470000e+01 -1.19000000e-01 -1.26000000e-01 2.00000000e-03 -1.80000000e-02
 3.76177000e+01 -1.14000000e-01 -1.22000000e-01 2.00000000e-03 -1.80000000e-02
 3.76884000e+01 -1.08000000e-01 -1.19000000e-01 2.00000000e-03 -1.80000000e-02
 3.77591000e+01 -1.02000000e-01 -1.14000000e-01 4.00000000e-03 -1.80000000e-02
 3.78299000e+01 -9.60000000e-02 -1.10000000e-01 4.00000000e-03 -1.80000000e-02
 3.79006000e+01 -9.00000000e-02 -1.09000000e-01 4.00000000e-03 -1.80000000e-02
 3.79713000e+01 -8.50000000e-02 -1.05000000e-01 5.00000000e-03 -1.80000000e-02
 3.80420000e+01 -7.80000000e-02 -1.02000000e-01 4.00000000e-03 -1.80000000e-02
 3.81127000e+01 -7.00000000e-02 -1.01000000e-01 2.00000000e-03 -1.80000000e-02
 3.81834000e+01 -6.60000000e-02 -9.70000000e-02 2.00000000e-03 -1.80000000e-02
 3.82541000e+01 -5.80000000e-02 -9.30000000e-02 4.00000000e-03 -1.80000000e-02
 3.83248000e+01 -5.30000000e-02 -9.00000000e-02 2.00000000e-03 -1.80000000e-02
 3.83955000e+01 -4.60000000e-02 -8.80000000e-02 2.00000000e-03 -1.80000000e-02
 3.84662000e+01 -3.90000000e-02 -8.40000000e-02 2.00000000e-03 -1.60000000e-02
 3.85370000e+01 -3.20000000e-02 -7.80000000e-02 2.00000000e-03 -1.40000000e-02
 3.86077000e+01 -2.50000000e-02 -7.40000000e-02 2.00000000e-03 -1.40000000e-02
 3.86784000e+01 -1.80000000e-02 -7.00000000e-02 2.00000000e-03 -1.40000000e-02
 3.87491000e+01 -1.00000000e-02 -6.60000000e-02 2.00000000e-03 -1.40000000e-02
 3.88198000e+01 -2.00000000e-03 -6.00000000e-02 2.00000000e-03 -1.40000000e-02
 3.88905000e+01 4.00000000e-03 -5.60000000e-02 2.00000000e-03 -1.20000000e-02
 3.89612000e+01 1.10000000e-02 -5.20000000e-02 2.00000000e-03 -1.10000000e-02
 3.90319000e+01 1.70000000e-02 -5.00000000e-02 4.00000000e-03 -1.20000000e-02
 3.91026000e+01 2.30000000e-02 -4.50000000e-02 4.00000000e-03 -1.10000000e-02
 3.91733000e+01 2.90000000e-02 -4.10000000e-02 4.00000000e-03 -1.10000000e-02
 3.92441000e+01 3.40000000e-02 -3.80000000e-02 4.00000000e-03 -1.10000000e-02
 3.93148000e+01 4.00000000e-02 -3.40000000e-02 2.00000000e-03 -1.20000000e-02
 3.93855000e+01 4.90000000e-02 -3.00000000e-02 2.00000000e-03 -1.40000000e-02
 3.94562000e+01 5.40000000e-02 -2.60000000e-02 0.00000000e+00 -1.40000000e-02
 3.95269000e+01 5.80000000e-02 -2.30000000e-02 0.00000000e+00 -1.40000000e-02
 3.95976000e+01 6.60000000e-02 -1.80000000e-02 -2.00000000e-03 -1.40000000e-02
 3.96683000e+01 7.20000000e-02 -1.20000000e-02 -4.00000000e-03 -1.60000000e-02
 3.97390000e+01 7.90000000e-02 -6.00000000e-03 -4.00000000e-03 -1.40000000e-02
 3.98097000e+01 8.60000000e-02 -2.00000000e-03 -5.00000000e-03 -1.40000000e-02
 3.98804000e+01 9.40000000e-02 4.00000000e-03 -6.00000000e-03 -1.40000000e-02
 3.99512000e+01 1.02000000e-01 1.00000000e-02 -8.00000000e-03 -1.40000000e-02
 4.00219000e+01 1.12000000e-01 1.60000000e-02 -8.00000000e-03 -1.40000000e-02
 4.00926000e+01 1.21000000e-01 2.10000000e-02 -8.00000000e-03 -1.40000000e-02
 4.01633000e+01 1.30000000e-01 2.60000000e-02 -9.00000000e-03 -1.60000000e-02
 4.02340000e+01 1.40000000e-01 3.10000000e-02 -1.00000000e-02 -1.80000000e-02
 4.03047000e+01 1.47000000e-01 3.50000000e-02 -1.00000000e-02 -1.80000000e-02
 4.03754000e+01 1.54000000e-01 4.10000000e-02 -1.00000000e-02 -1.80000000e-02
